132200,0.0,0.0,0.0,0.005157754756510258,0.0072195399552583694,0.0031171946320682764,0.0008556476677767932,0.0,0.0,0.0,0.0,0.0,0.0003775004588533193,-0.005724545102566481,-0.00618125731125474,-0.004264115355908871,-0.000608679954893887,0.0029922688845545053,0.0,0.0,0.0,-0.0014719455502927303,-0.006167935207486153,-0.0038077221252024174,-0.0013869886752218008,-0.0015175138833001256,-0.00298358965665102,-0.002351625356823206,0.005313592497259378,0.0,0.006002477370202541,-0.006650490220636129,-0.003521085949614644,0.0005684343632310629,0.002859612926840782,0.0031199061777442694,0.001717888517305255,-0.0023242097813636065,0.0005208341171965003,0.0010696614626795053,0.003457526210695505,-0.004803650081157684,-0.001243293983861804,0.002953573362901807,0.005448994692414999,0.0054712314158678055,0.0037564763333648443,1.2455424439394847e-05,-0.0035594722721725702,0.0025980044156312943,0.003765056375414133,-0.004809817764908075,-0.0008697081357240677,0.003351490944623947,0.005800609942525625,0.005979321431368589,0.004148633684962988,0.0004842396010644734,-0.003697466105222702,0.0030212546698749065,0.005627948325127363,-0.0052338577806949615,-0.0024265132378786802,0.001774981152266264,0.0041032275184988976,0.004226085729897022,0.0027435431256890297,-0.0013197676744312048,-0.0030057779513299465,0.003223781706765294,0.0,-0.003033099230378866,-0.004088175483047962,-0.0015884620370343328,0.000377606600522995,0.000879056635312736,-0.0010080364299938083,-0.001902492716908455,0.0007045351667329669,0.0,0.0,0.0,0.0009364110301248729,-0.0039706844836473465,-0.0022194033954292536,-0.0038356066215783358,-0.000377663440303877,0.0018549225060269237,0.0,0.0,0.0,0.0,0.0,0.003433943958953023,0.0027605840004980564,0.003467889968305826,0.0030411523766815662,0.0,0.0,0.0
132400,0.0,0.0,0.0,0.0051683466881513596,0.007235502824187279,0.0031398090068250895,0.0008643049513921142,0.0,0.0,0.0,0.0,0.0,0.00038423019577749074,-0.005737109109759331,-0.0061939372681081295,-0.00428483122959733,-0.0006154177826829255,0.002987467683851719,0.0,0.0,0.0,-0.0014698200393468142,-0.006173769012093544,-0.00381573592312634,-0.0013924103695899248,-0.0015257938066497445,-0.002980262041091919,-0.002340379636734724,0.005306185223162174,0.0,0.005994162056595087,-0.006641804706305265,-0.0035214582458138466,0.0005643180338665843,0.0028514720033854246,0.0031107428949326277,0.0017192127415910363,-0.002327048685401678,0.0005144297610968351,0.0010762030724436045,0.003453492419794202,-0.00479981629177928,-0.0012414915254339576,0.002955852774903178,0.005428163334727287,0.005470826756209135,0.0037493736017495394,8.38138203107519e-06,-0.003563512349501252,0.002603701548650861,0.0037638733629137278,-0.004809567239135504,-0.0008656043210066855,0.003367238910868764,0.0057929507456719875,0.005997384898364544,0.004149299114942551,0.0004833210841752589,-0.003705294569954276,0.0030292151495814323,0.005627633538097143,-0.005233579780906439,-0.002427281579002738,0.0017805594252422452,0.0041243527084589005,0.004236817825585604,0.0027477899566292763,-0.0013196960790082812,-0.0030170041136443615,0.003235132899135351,0.0,-0.0030315702315419912,-0.004091158974915743,-0.001588274841196835,0.000381674210075289,0.0008879870292730629,-0.001002488425001502,-0.0018939526053145528,0.0007048925617709756,0.0,0.0,0.0,0.0009360060794278979,-0.0039634667336940765,-0.002204279648140073,-0.003825548803433776,-0.0003790510236285627,0.001843748614192009,0.0,0.0,0.0,0.0,0.0,0.0034239713568240404,0.002746196463704109,0.0034577124752104282,0.003041248070076108,0.0,0.0,0.0
132600,0.0,0.0,0.0,0.005184158682823181,0.007253406103700399,0.003162924200296402,0.0008657918660901487,0.0,0.0,0.0,0.0,0.0,0.00039189710514619946,-0.005754851270467043,-0.006207820028066635,-0.004306433722376823,-0.0006141765625216067,0.0030117423739284277,0.0,0.0,0.0,-0.0014755548909306526,-0.006177326664328575,-0.003826698986813426,-0.001407654257491231,-0.001544882426969707,-0.003003984922543168,-0.0023538749665021896,0.005329465493559837,0.0,0.005984741263091564,-0.006634064484387636,-0.0035194200463593006,0.0005683232448063791,0.0028497762978076935,0.003098905785009265,0.001699258922599256,-0.002353726187720895,0.0005173214012756944,0.0010759608121588826,0.0034392131492495537,-0.004787001758813858,-0.0012298885267227888,0.0029773996211588383,0.00541142001748085,0.005462705623358488,0.0037244686391204596,-6.683720130240545e-06,-0.003581533208489418,0.0026208709459751844,0.003744681365787983,-0.004790445789694786,-0.0008515442605130374,0.0033935571555048227,0.005799912381917238,0.005999030079692602,0.004132893867790699,0.00047208016621880233,-0.003717046929523349,0.003042518859729171,0.005602555349469185,-0.005207977723330259,-0.0024068490602076054,0.0017955158837139606,0.004136988893151283,0.0042381007224321365,0.002745584351941943,-0.0013214369537308812,-0.003023006021976471,0.0032441290095448494,0.0,-0.0030513801611959934,-0.004067445173859596,-0.0015693913446739316,0.0003992085112258792,0.000904281681869179,-0.0009939882438629866,-0.0018901365110650659,0.000707880943082273,0.0,0.0,0.0,0.0009137924062088132,-0.003952573053538799,-0.0021773455664515495,-0.003805043874308467,-0.00038473730091936886,0.0018308924045413733,0.0,0.0,0.0,0.0,0.0,0.003406095551326871,0.0027184688951820135,0.003435270395129919,0.0030425796285271645,0.0,0.0,0.0
132800,0.0,0.0,0.0,0.00517179723829031,0.00724731246009469,0.0031589160207659006,0.0008723213104531169,0.0,0.0,0.0,0.0,0.0,0.0003921105235349387,-0.005735861137509346,-0.006202283781021833,-0.004302102606743574,-0.000621851475443691,0.002977225696668029,0.0,0.0,0.0,-0.0014719039900228381,-0.006180390249937773,-0.0038225778844207525,-0.0013931237626820803,-0.0015278520295396447,-0.0029774601571261883,-0.0023307809606194496,0.005303047597408295,0.0,0.005989074241369963,-0.006639667320996523,-0.0035219951532781124,0.0005697928136214614,0.0028621957171708345,0.003118406515568495,0.001724559930153191,-0.0023334030993282795,0.000509570469148457,0.0010825779754668474,0.0034428539220243692,-0.004789917729794979,-0.001237589749507606,0.0029796508606523275,0.005418884567916393,0.005477978382259607,0.003741912543773651,6.554452738782857e-06,-0.003577073570340872,0.002617672784253955,0.003752053016796708,-0.004798312205821276,-0.0008620524895377457,0.003387165255844593,0.005782811902463436,0.006003049202263355,0.004133177455514669,0.000481900671729818,-0.0037156222388148308,0.0030406659934669733,0.005615303758531809,-0.005222375504672527,-0.0024278066121041775,0.001779767218977213,0.0041298591531813145,0.004224186297506094,0.0027438891120254993,-0.0013192127225920558,-0.0030203366186469793,0.003241125727072358,0.0,-0.0030328070279210806,-0.004092371556907892,-0.001593635999597609,0.00037864127079956234,0.000894468161277473,-0.0009992028353735805,-0.001882088021375239,0.0007043916848488152,0.0,0.0,0.0,0.0009407844045199454,-0.003951815888285637,-0.002197114983573556,-0.0038259404245764017,-0.00038259036955423653,0.0018351968610659242,0.0,0.0,0.0,0.0,0.0,0.0034119910560548306,0.002740213181823492,0.0034574822057038546,0.0030451305210590363,0.0,0.0,0.0
133000,0.0,0.0,0.0,0.00517249247059226,0.007249908987432718,0.0031625833362340927,0.0008751793648116291,0.0,0.0,0.0,0.0,0.0,0.000400994555093348,-0.005737395025789738,-0.006203669589012861,-0.004304221831262112,-0.0006248705321922898,0.0029534599743783474,0.0,0.0,0.0,-0.0014565015444532037,-0.006193126086145639,-0.0038310931995511055,-0.0013922295765951276,-0.0015228601405397058,-0.0029533407650887966,-0.0023014855105429888,0.005271675996482372,0.0,0.0060048489831388,-0.006651706527918577,-0.0035360194742679596,0.0005581853911280632,0.002867673756554723,0.0031336075626313686,0.0017481064423918724,-0.0023132613860070705,0.000499774410855025,0.0010900263441726565,0.003463455941528082,-0.004808970261365175,-0.0012581354239955544,0.0029721043538302183,0.005421266425400972,0.0054862769320607185,0.0037663287948817015,2.9433700547087938e-05,-0.003564691636711359,0.0026045083068311214,0.0037746846210211515,-0.004819451831281185,-0.0008868963923305273,0.0033761584199965,0.005774954799562693,0.006012556608766317,0.004144377540796995,0.0005058359820395708,-0.00370070431381464,0.0030244067311286926,0.005638095550239086,-0.005241867154836655,-0.002453609136864543,0.001765781780704856,0.004124663304537535,0.004225115291774273,0.002752425614744425,-0.0013035973533988,-0.0030088156927376986,0.003223611041903496,0.0,-0.0030112257227301598,-0.004110938403755426,-0.0016134920297190547,0.00036887434544041753,0.0008999370620585978,-0.0009919521398842335,-0.0018698988715186715,0.0006917498540133238,0.0,0.0,0.0,0.0009599977638572454,-0.0039568268693983555,-0.0022018649615347385,-0.0038239085115492344,-0.0003815908858086914,0.0018248558044433594,0.0,0.0,0.0,0.0,0.0,0.00341918901540339,0.0027454576920717955,0.0034570256248116493,0.0030434010550379753,0.0,0.0,0.0
133200,0.0,0.0,0.0,0.00517148245126009,0.007250043097883463,0.0031647663563489914,0.0008753828005865216,0.0,0.0,0.0,0.0,0.0,0.0003911782114300877,-0.0057362401857972145,-0.006203587632626295,-0.004306479822844267,-0.0006244204705581069,0.00295925117097795,0.0,0.0,0.0,-0.0014737268211320043,-0.006181078497320414,-0.003813047194853425,-0.0013802900211885571,-0.0015290728770196438,-0.0029646221082657576,-0.002299465471878648,0.005285107530653477,0.0,0.005993395112454891,-0.006644195877015591,-0.003515914548188448,0.0005836548516526818,0.0028693254571408033,0.0031337181571871042,0.001732748351059854,-0.00232974742539227,0.0004983387771062553,0.001094534178264439,0.003447640221565962,-0.004793526139110327,-0.0012373821809887886,0.003003564430400729,0.005396821070462465,0.005480594467371702,0.0037460289895534515,1.0574798579909839e-05,-0.0035886773839592934,0.0026277664583176374,0.00375743443146348,-0.004801722709089518,-0.0008687877561897039,0.0034055477008223534,0.0057710641995072365,0.006028763949871063,0.004120918456465006,0.0004863524518441409,-0.00371685903519392,0.003042196622118354,0.0056193312630057335,-0.005223223473876715,-0.0024379659444093704,0.0017779329791665077,0.004129302222281694,0.0042213196866214275,0.0027274221647530794,-0.001323771313764155,-0.0030126753263175488,0.0032329659443348646,0.0,-0.003026699647307396,-0.0040923538617789745,-0.0016033806605264544,0.00036758685018867254,0.0008890999015420675,-0.0010115670738741755,-0.001883245538920164,0.0007126861019060016,0.0,0.0,0.0,0.0009506187634542584,-0.0039499783888459206,-0.0022039993200451136,-0.0038346440996974707,-0.000383980106562376,0.0018387717427685857,0.0,0.0,0.0,0.0,0.0,0.0034127344843000174,0.0027477748226374388,0.0034672636538743973,0.003049435093998909,0.0,0.0,0.0
133400,0.0,0.0,0.0,0.005163300316780806,0.007243597414344549,0.0031723612919449806,0.0008816434419713914,0.0,0.0,0.0,0.0,0.0,0.00038226318429224193,-0.0057317232713103294,-0.006196122616529465,-0.004314454738050699,-0.0006297919317148626,0.002959798090159893,0.0,0.0,0.0,-0.0014827544800937176,-0.006176596507430077,-0.003808670910075307,-0.001383225666359067,-0.0015353733906522393,-0.0029674042016267776,-0.0022975225001573563,0.005286867264658213,0.0,0.005997302941977978,-0.0066502392292022705,-0.0035092441830784082,0.0005924829165451229,0.0028564168605953455,0.0031251830514520407,0.001721752341836691,-0.002337292768061161,0.00048771596630103886,0.0011061771074309945,0.0034444062039256096,-0.004791139159351587,-0.0012310727033764124,0.003016782458871603,0.005400695372372866,0.005488971713930368,0.003737211460247636,3.8150278669490945e-06,-0.003601073520258069,0.0026396482717245817,0.0037525263614952564,-0.0047974050976336,-0.000861874723341316,0.003420723369345069,0.00575379841029644,0.006036417093127966,0.004103281069546938,0.0004788130463566631,-0.0037156317848712206,0.0030430760234594345,0.005616176873445511,-0.0052212937735021114,-0.002430892549455166,0.0017916529905050993,0.0041383360512554646,0.00422766525298357,0.0027199285104870796,-0.001329137128777802,-0.003014196874573827,0.003231224836781621,0.0,-0.0030340703669935465,-0.004088034853339195,-0.0015967567451298237,0.00037442377652041614,0.0008938973187468946,-0.0010151438182219863,-0.001891682157292962,0.0007176226354204118,0.0,0.0,0.0,0.0009428291814401746,-0.003956617321819067,-0.0022091600112617016,-0.003836511168628931,-0.00039282673969864845,0.001839148229919374,0.0,0.0,0.0,0.0,0.0,0.0034188192803412676,0.002752403263002634,0.003470425959676504,0.0030588703230023384,0.0,0.0,0.0
133600,0.0,0.0,0.0,0.005154580809175968,0.007230078801512718,0.0031705822329968214,0.0008849591249600053,0.0,0.0,0.0,0.0,0.0,0.000371347094187513,-0.0057315826416015625,-0.006183037534356117,-0.004315406084060669,-0.0006331403856165707,0.0029566443990916014,0.0,0.0,0.0,-0.0014886180870234966,-0.006173246540129185,-0.003802598686888814,-0.001373768551275134,-0.0015272299060598016,-0.002958934521302581,-0.0022922542411834,0.005280517041683197,0.0,0.005997073836624622,-0.006650674156844616,-0.0035058273933827877,0.0005971388309262693,0.002856423147022724,0.003115050494670868,0.0017155836103484035,-0.002331774914637208,0.00048505127779208124,0.0011078933021053672,0.003442611778154969,-0.004789646249264479,-0.0012317532673478127,0.0030197410378605127,0.005408736877143383,0.0054907952435314655,0.003730455180630088,6.100387508922722e-06,-0.0035993230994790792,0.002638179110363126,0.0037521326448768377,-0.004797641187906265,-0.0008630234515294433,0.0034326273016631603,0.005749673582613468,0.006030714605003595,0.0040973639115691185,0.0004794469859916717,-0.003711677622050047,0.003040079027414322,0.005618498660624027,-0.005223650019615889,-0.002433442510664463,0.0017967317253351212,0.004147859290242195,0.004226289223879576,0.0027138509321957827,-0.0013307866174727678,-0.0030204704962670803,0.0032336313743144274,0.0,-0.0030310472939163446,-0.004097128752619028,-0.0016030350234359503,0.00036895100492984056,0.0008846719283610582,-0.0010204853024333715,-0.0018965672934427857,0.0007187725859694183,0.0,0.0,0.0,0.0009460870060138404,-0.00396962882950902,-0.0022249233443289995,-0.00384192680940032,-0.0003967191732954234,0.0018427340546622872,0.0,0.0,0.0,0.0,0.0,0.0034345388412475586,0.0027687852270901203,0.0034784507006406784,0.003063068725168705,0.0,0.0,0.0
133800,0.0,0.0,0.0,0.005151072982698679,0.007234129123389721,0.0031834214460104704,0.0008883150876499712,0.0,0.0,0.0,0.0,0.0,0.0003698240325320512,-0.005723091308027506,-0.00618531322106719,-0.004327345639467239,-0.0006350987823680043,0.0029635122045874596,0.0,0.0,0.0,-0.0014940667897462845,-0.006169786211103201,-0.0038028680719435215,-0.0013822568580508232,-0.0015395302325487137,-0.002968402113765478,-0.0022929986007511616,0.005289051681756973,0.0,0.005995359271764755,-0.006649836432188749,-0.0035004590172320604,0.000600092695094645,0.002843091730028391,0.0030994866974651814,0.0017014663899317384,-0.002347918227314949,0.00048329291166737676,0.0011111416388303041,0.003438842948526144,-0.004786767531186342,-0.0012223973171785474,0.0030278917402029037,0.005399117711931467,0.005485668778419495,0.0037184699904173613,-6.64280696582864e-06,-0.0036085762549191713,0.0026475097984075546,0.0037477610167115927,-0.004793793428689241,-0.0008518294198438525,0.003448052331805229,0.005750396754592657,0.006039604544639587,0.004087845794856548,0.00047010896378196776,-0.0037168865092098713,0.0030463587027043104,0.005617945455014706,-0.005225747358053923,-0.0024221199564635754,0.001811881666071713,0.004161536693572998,0.004240825772285461,0.002712008310481906,-0.0013366738567128778,-0.0030231033451855183,0.0032372435089200735,0.0,-0.003042172873392701,-0.004088316112756729,-0.0015901285223662853,0.00038238937850110233,0.0008946702000685036,-0.0010219087125733495,-0.0019002669723704457,0.0007236874662339687,0.0,0.0,0.0,0.0009342575212940574,-0.0039696721360087395,-0.002215298358350992,-0.003838457865640521,-0.0004009885306004435,0.001841037767007947,0.0,0.0,0.0,0.0,0.0,0.0034316410310566425,0.0027591523248702288,0.0034739577677100897,0.0030675320886075497,0.0,0.0,0.0
134000,0.0,0.0,0.0,0.005149240605533123,0.007234236691147089,0.0031872906256467104,0.0008933256031014025,0.0,0.0,0.0,0.0,0.0,0.0003688775759655982,-0.0057200221344828606,-0.006185141857713461,-0.004330456722527742,-0.0006398192490451038,0.0029515603091567755,0.0,0.0,0.0,-0.0014900027308613062,-0.006168759893625975,-0.0038045148830860853,-0.001380735426209867,-0.001540947356261313,-0.0029621070716530085,-0.0022778320126235485,0.005281524267047644,0.0,0.005997404456138611,-0.006650222465395927,-0.0035016012843698263,0.0005913159693591297,0.0028406346682459116,0.0031097265891730785,0.0017082685371860862,-0.002345817629247904,0.00048286636592820287,0.001111389952711761,0.003443954512476921,-0.004792565014213324,-0.0012302050599828362,0.003013785695657134,0.005417263600975275,0.005505813751369715,0.003733724122866988,-2.7259661692369264e-06,-0.0036057319957762957,0.002645643427968025,0.003753276076167822,-0.004800286144018173,-0.0008573037921451032,0.003435962600633502,0.005727570038288832,0.006039519794285297,0.0041044591926038265,0.00047911916044540703,-0.0037165533285588026,0.0030462543945759535,0.0056213741190731525,-0.005228105001151562,-0.002426524879410863,0.001807884662412107,0.004161417484283447,0.004245396237820387,0.002721531083807349,-0.0013343502068892121,-0.003023663768544793,0.003237862605601549,0.0,-0.0030383921694010496,-0.00409330939874053,-0.0015949083026498556,0.0003805412561632693,0.0008977623656392097,-0.0010242518037557602,-0.0018992363475263119,0.0007211315678432584,0.0,0.0,0.0,0.0009391128551214933,-0.003971016965806484,-0.0022230972535908222,-0.003848644206300378,-0.00040451731183566153,0.0018416475504636765,0.0,0.0,0.0,0.0,0.0,0.003434839192777872,0.002768005011603236,0.0034850810188800097,0.003073479048907757,0.0,0.0,0.0
134200,0.0,0.0,0.0,0.005149165168404579,0.007231889758259058,0.003191980067640543,0.0008949681650847197,0.0,0.0,0.0,0.0,0.0,0.0003670264268293977,-0.005723661743104458,-0.006181645672768354,-0.004334524739533663,-0.0006406593602150679,0.002947821980342269,0.0,0.0,0.0,-0.0014924312708899379,-0.006167072337120771,-0.0038059356156736612,-0.0013834318378940225,-0.001539877150207758,-0.0029606374446302652,-0.0022760252468287945,0.005278424825519323,0.0,0.006004099268466234,-0.00665681716054678,-0.0035008019767701626,0.0005923885037191212,0.002833725418895483,0.003098616376519203,0.0017074557254090905,-0.0023420988582074642,0.00047781606554053724,0.0011150670470669866,0.0034499906469136477,-0.0047989049926400185,-0.0012318913359194994,0.0030147768557071686,0.005416827276349068,0.005502633284777403,0.0037273068446666002,2.16366424865555e-06,-0.003602011362090707,0.00264153559692204,0.003760386724025011,-0.004807731602340937,-0.0008605375187471509,0.003446531016379595,0.005732162855565548,0.006042943336069584,0.004100699909031391,0.0004818804154638201,-0.003706351388245821,0.0030372857581824064,0.005629094783216715,-0.005234519951045513,-0.002432237146422267,0.0018114992417395115,0.004169770982116461,0.004251293372362852,0.0027203038334846497,-0.0013341373996809125,-0.0030214176513254642,0.0032310134265571833,0.0,-0.0030322137754410505,-0.004100684076547623,-0.0015984016936272383,0.0003837015538010746,0.0009025813196785748,-0.0010231066262349486,-0.0018990760436281562,0.0007199265528470278,0.0,0.0,0.0,0.0009431788348592818,-0.003972784616053104,-0.0022254949435591698,-0.0038441787473857403,-0.0004114979528822005,0.0018378396052867174,0.0,0.0,0.0,0.0,0.0,0.0034363961312919855,0.0027693426236510277,0.0034819638822227716,0.0030793147161602974,0.0,0.0,0.0
134400,0.0,0.0,0.0,0.005154423415660858,0.007241130340844393,0.0032031626906245947,0.0008947181049734354,0.0,0.0,0.0,0.0,0.0,0.0003702459507621825,-0.005726051516830921,-0.006189121399074793,-0.004343397915363312,-0.0006389990448951721,0.0029533139895647764,0.0,0.0,0.0,-0.001494722324423492,-0.006169051397591829,-0.0038070864975452423,-0.0013893393334001303,-0.0015539685264229774,-0.002965018153190613,-0.002273830585181713,0.005283286329358816,0.0,0.006005181465297937,-0.006659971084445715,-0.00349634001031518,0.0006013313541188836,0.0028323994483798742,0.0030948605854064226,0.001698568812571466,-0.0023532784543931484,0.00047546884161420166,0.0011192952515557408,0.00344637967646122,-0.004795791115611792,-0.001223212806507945,0.003024619771167636,0.005418067332357168,0.005494003649801016,0.0037233440671116114,-9.51859328779392e-06,-0.0036124871112406254,0.0026517538353800774,0.0037549124099314213,-0.004802304785698652,-0.000851918535772711,0.0034546577371656895,0.005727693438529968,0.006058253813534975,0.004088293295353651,0.0004743976460304111,-0.0037109816912561655,0.003042966593056917,0.005623688921332359,-0.005230713170021772,-0.002422555349767208,0.001820148667320609,0.004167898092418909,0.004243393428623676,0.0027138954028487206,-0.0013373043620958924,-0.003018754767253995,0.003230560338124633,0.0,-0.003040562616661191,-0.0040904562920331955,-0.0015890030190348625,0.000392648798879236,0.0009097731090150774,-0.0010229115141555667,-0.0018959710141643882,0.0007217784877866507,0.0,0.0,0.0,0.0009336015791632235,-0.0039717755280435085,-0.002214536303654313,-0.0038388357497751713,-0.00041243634768761694,0.0018338514491915703,0.0,0.0,0.0,0.0,0.0,0.003432098077610135,0.0027581886388361454,0.0034753449726849794,0.003079798072576523,0.0,0.0,0.0
134600,0.0,0.0,0.0,0.005144461989402771,0.007227836176753044,0.0032037454657256603,0.0009040111908689141,0.0,0.0,0.0,0.0,0.0,0.0003634913300629705,-0.0057264529168605804,-0.006175439339131117,-0.004345688968896866,-0.0006490172818303108,0.0029513374902307987,0.0,0.0,0.0,-0.001503892126493156,-0.0061549236997962,-0.0037974559236317873,-0.0013764786999672651,-0.0015383196296170354,-0.0029600767884403467,-0.002276390790939331,0.005285821855068207,0.0,0.005993037484586239,-0.006647456903010607,-0.0034917898010462523,0.0006135193980298936,0.0028407927602529526,0.003107930300757289,0.0017015961930155754,-0.0023531087208539248,0.0004702405130956322,0.0011256950674578547,0.003433540230616927,-0.004782829433679581,-0.0012214124435558915,0.00302955973893404,0.0054243686608970165,0.005502213258296251,0.0037295687943696976,-8.921018888941035e-06,-0.003625960787758231,0.002665847772732377,0.00373980519361794,-0.0047866604290902615,-0.000850498559884727,0.0034433521796017885,0.00573823694139719,0.0060345688834786415,0.004087822511792183,0.00047165638534352183,-0.0037222516257315874,0.0030552400276064873,0.0056067765690386295,-0.005214079283177853,-0.0024199322797358036,0.0018143868073821068,0.004148621112108231,0.004229791462421417,0.00270310090854764,-0.001342613366432488,-0.0030355274211615324,0.003246493637561798,0.0,-0.0030448087491095066,-0.004089890979230404,-0.0015952447429299355,0.00038360172766260803,0.0008959253318607807,-0.001032801577821374,-0.0018980690510943532,0.0007263115257956088,0.0,0.0,0.0,0.0009410769562236965,-0.003981368150562048,-0.0022309557534754276,-0.003848650958389044,-0.00041733088437467813,0.0018432608339935541,0.0,0.0,0.0,0.0,0.0,0.0034443086478859186,0.0027755943592637777,0.003488066140562296,0.0030860332772135735,0.0,0.0,0.0
134800,0.0,0.0,0.0,0.005137005355209112,0.007222833577543497,0.0032149250619113445,0.0009092082618735731,0.0,0.0,0.0,0.0,0.0,0.0003720790846273303,-0.005719372071325779,-0.006167788058519363,-0.004357144236564636,-0.0006527068908326328,0.002953414572402835,0.0,0.0,0.0,-0.0014968629693612456,-0.006165268365293741,-0.0038138891104608774,-0.0013902990613132715,-0.0015437998808920383,-0.0029649222269654274,-0.002273963298648596,0.005285854451358318,0.0,0.006002458743751049,-0.006656852550804615,-0.003508669091388583,0.0006056077545508742,0.0028307391330599785,0.0031026178039610386,0.0016896489541977644,-0.00235415599308908,0.00046253963955678046,0.001134140300564468,0.0034346783068031073,-0.004784872289747,-0.0012295929482206702,0.003031986067071557,0.005420844070613384,0.005517361685633659,0.003727842355147004,-6.9589141276082955e-06,-0.0036353529430925846,0.0026740592438727617,0.0037344060838222504,-0.00478022638708353,-0.0008530144696123898,0.003441860666498542,0.00573347695171833,0.006020771339535713,0.004088536370545626,0.000479485432151705,-0.0037156406324356794,0.0030507510527968407,0.005601097363978624,-0.00521001685410738,-0.002416945993900299,0.0018209947738796473,0.004147674888372421,0.0042429156601428986,0.002714000642299652,-0.001326661673374474,-0.00303433439694345,0.0032398542389273643,0.0,-0.003049140563234687,-0.0040931710973382,-0.0015892669325694442,0.00039844377897679806,0.0009087248472496867,-0.0010171906324103475,-0.0018850149353966117,0.0007088889251463115,0.0,0.0,0.0,0.0009358921670354903,-0.003993844147771597,-0.002232216065749526,-0.0038421964272856712,-0.00043367373291403055,0.0018260217038914561,0.0,0.0,0.0,0.0,0.0,0.003453860990703106,0.0027743978425860405,0.003482417669147253,0.003100867848843336,0.0,0.0,0.0
135000,0.0,0.0,0.0,0.005125741939991713,0.007210687268525362,0.00321416137740016,0.0009145900257863104,0.0,0.0,0.0,0.0,0.0,0.0003661184455268085,-0.005711689125746489,-0.006155575625598431,-0.004357657395303249,-0.0006581093184649944,0.0029400524217635393,0.0,0.0,0.0,-0.0014969105832278728,-0.006164221093058586,-0.0038077591452747583,-0.001378671615384519,-0.0015296508790925145,-0.0029468548018485308,-0.0022640631068497896,0.005267830565571785,0.0,0.006013292819261551,-0.006665761116892099,-0.0035117417573928833,0.0006102505140006542,0.002835274673998356,0.00310816103592515,0.0016963147791102529,-0.0023403377272188663,0.0004534032486844808,0.0011410076403990388,0.003445832757279277,-0.004795933607965708,-0.001237834570929408,0.0030432394705712795,0.005419286899268627,0.005512470845133066,0.003719717264175415,5.020441676606424e-06,-0.0036264758091419935,0.00266551086679101,0.0037464576307684183,-0.004792727530002594,-0.000862108136061579,0.00345819303765893,0.005735301412642002,0.006031272001564503,0.004076090641319752,0.0004890415002591908,-0.003701691282913089,0.0030371572356671095,0.005612988490611315,-0.005220114719122648,-0.002428381470963359,0.00181839510332793,0.004147494677454233,0.004237375687807798,0.002709059277549386,-0.0013223368441686034,-0.003033593762665987,0.0032316241413354874,0.0,-0.0030367763247340918,-0.0041092331521213055,-0.0016038561007007957,0.0003887354105245322,0.0008963805739767849,-0.0010240321280434728,-0.0018843385623767972,0.0007037098985165358,0.0,0.0,0.0,0.0009482497698627412,-0.004007517825812101,-0.0022508963011205196,-0.00385342282243073,-0.00044288786011748016,0.0018301085801795125,0.0,0.0,0.0,0.0,0.0,0.003469903953373432,0.002793276682496071,0.0034964915830641985,0.0031121245119720697,0.0,0.0,0.0
135200,0.0,0.0,0.0,0.005128189455717802,0.007209633477032185,0.00321776932105422,0.0009180580382235348,0.0,0.0,0.0,0.0,0.0,0.00037264416459947824,-0.005722672678530216,-0.006153723690658808,-0.004362309351563454,-0.0006617452017962933,0.0029387762770056725,0.0,0.0,0.0,-0.001489064423367381,-0.006174295675009489,-0.0038097938522696495,-0.0013657808303833008,-0.0015235301107168198,-0.0029505565762519836,-0.0022572504822164774,0.0052691358141601086,0.0,0.006019138265401125,-0.006672089919447899,-0.003519647289067507,0.0006122288759797812,0.002847488736733794,0.0031159354839473963,0.001694242935627699,-0.002341925399377942,0.0004536653286777437,0.001141687505878508,0.003446960123255849,-0.004797438159584999,-0.0012432135408744216,0.0030501598957926035,0.005414851941168308,0.005524445325136185,0.003718320745974779,7.64035212341696e-06,-0.0036310292780399323,0.002669388661161065,0.003743048058822751,-0.004788663238286972,-0.0008635115227662027,0.003458200953900814,0.0057358588092029095,0.006028028670698404,0.004077096004039049,0.0004956194316036999,-0.0037003180477768183,0.003036629408597946,0.005604942329227924,-0.005211788695305586,-0.0024248911067843437,0.0018181639024987817,0.004142317920923233,0.004231366328895092,0.002706336323171854,-0.001314596738666296,-0.0030292628798633814,0.0032270981464535,0.0,-0.0030382301192730665,-0.004107194021344185,-0.0016072951257228851,0.00038299214793369174,0.0008878372609615326,-0.0010244897566735744,-0.0018750126473605633,0.0006978026358410716,0.0,0.0,0.0,0.0009501901222392917,-0.004013511817902327,-0.0022622505202889442,-0.0038589737378060818,-0.000444850797066465,0.0018290497828274965,0.0,0.0,0.0,0.0,0.0,0.003477575955912471,0.0028043778147548437,0.0035036171320825815,0.003114954335615039,0.0,0.0,0.0
